Lag_1,Lag_2,Lag_3,Return
-0.022424432461661592,0.0010426457165473302,0.05674382827003055,0.019429076154419578
0.019429076154419578,-0.022424432461661592,0.0010426457165473302,0.011742668079331553
0.011742668079331553,0.019429076154419578,-0.022424432461661592,-0.03882963749794621
-0.03882963749794621,0.011742668079331553,0.019429076154419578,0.0180179597897272
0.0180179597897272,-0.03882963749794621,0.011742668079331553,0.0003416111576173275
0.0003416111576173275,0.0180179597897272,-0.03882963749794621,0.0823193093872907
0.0823193093872907,0.0003416111576173275,0.0180179597897272,-0.023545920693855638
-0.023545920693855638,0.0823193093872907,0.0003416111576173275,-0.037947582404945
-0.037947582404945,-0.023545920693855638,0.0823193093872907,-0.0054037218123500486
-0.0054037218123500486,-0.037947582404945,-0.023545920693855638,-0.006599526995335614
-0.006599526995335614,-0.0054037218123500486,-0.037947582404945,-0.018446995428822777
-0.018446995428822777,-0.006599526995335614,-0.0054037218123500486,-0.05335897504131726
